CIC_MEM_VERS	=	1.0		
CREATION_DATE	=	2012-06-26T10:13:56.0		
ORIGINATOR	=	CNES	-	DCT/TV/EL

META_START				

OBJECT_NAME	=	CIC		

USER_DEFINED_PROTOCOL	=	CIC		
USER_DEFINED_CONTENT	=	SOLAR_ARRAY_CURRENT		
TIME_SYSTEM	=	UTC		

META_STOP				

57578	1280.01	3.97843
57578	1280.11	3.97836
57578	1281.11	3.97763
57578	1290	3.97111
57578	1290.01	3.9711
57578	1290.11	3.97103
57578	1291.11	3.9703
57578	1300	3.96374
57578	1300.01	3.96373
57578	1300.11	3.96365
57578	1301.11	3.96291
57578	1310	3.95632
57578	1310.01	3.95631
57578	1310.11	3.95623
57578	1311.11	3.95549
57578	1320	3.94885
57578	1320.01	3.94884
57578	1320.11	3.94877
57578	1321.11	3.94802
57578	1330	3.94134
57578	1330.01	3.94133
57578	1330.11	3.94126
57578	1331.11	3.9405
57578	1340	3.93379
57578	1340.01	3.93378
57578	1340.11	3.93371
57578	1341.11	3.93295
57578	1350	3.9262
57578	1350.01	3.92619
57578	1350.11	3.92611
57578	1351.11	3.92535
57578	1360	3.91857
57578	1360.01	3.91856
57578	1360.11	3.91849
57578	1361.11	3.91772
57578	1370	3.91091
57578	1370.01	3.9109
57578	1370.11	3.91082
57578	1371.11	3.91005
57578	1380	3.90321
57578	1380.01	3.9032
57578	1380.11	3.90312
57578	1381.11	3.90235
57578	1390	3.89547
57578	1390.01	3.89547
57578	1390.11	3.89539
57578	1391.11	3.89461
57578	1400	3.88771
57578	1400.01	3.8877
57578	1400.11	3.88763
57578	1401.11	3.88685
57578	1410	3.87992
57578	1410.01	3.87991
57578	1410.11	3.87983
57578	1411.11	3.87905
57578	1420	3.8721
57578	1420.01	3.87209
57578	1420.11	3.87201
57578	1421.11	3.87123
57578	1430	3.86425
57578	1430.01	3.86425
57578	1430.11	3.86417
57578	1431.11	3.86338
57578	1440	3.85638
57578	1440.01	3.85638
57578	1440.11	3.8563
57578	1441.11	3.85551
57578	1450	3.84849
57578	1450.01	3.84848
57578	1450.11	3.84841
57578	1451.11	3.84762
57578	1460	3.84058
57578	1460.01	3.84057
57578	1460.11	3.84049
57578	1461.11	3.8397
57578	1470	3.83265
57578	1470.01	3.83264
57578	1470.11	3.83256
57578	1471.11	3.83177
57578	1480	3.82471
57578	1480.01	3.8247
57578	1480.11	3.82462
57578	1481.11	3.82382
57578	1490	3.81675
57578	1490.01	3.81674
57578	1490.11	3.81666
57578	1491.11	3.81586
57578	1500	3.80877
57578	1500.01	3.80876
57578	1500.11	3.80869
57578	1501.11	3.80789
57578	1510	3.80079
57578	1510.01	3.80078
57578	1510.11	3.8007
57578	1511.11	3.7999
57578	1520	3.7928
57578	1520.01	3.79279
57578	1520.11	3.79271
57578	1521.11	3.79191
57578	1530	3.7848
57578	1530.01	3.78479
57578	1530.11	3.78471
57578	1531.11	3.78391
57578	1540	3.77679
57578	1540.01	3.77678
57578	1540.11	3.7767
57578	1541.11	3.7759
57578	1550	3.76878
57578	1550.01	3.76877
57578	1550.11	3.76869
57578	1551.11	3.76789
57578	1560	3.76077
57578	1560.01	3.76076
57578	1560.11	3.76068
57578	1561.11	3.75988
57578	1570	3.75276
57578	1570.01	3.75275
57578	1570.11	3.75267
57578	1571.11	3.75187
57578	1580	3.74475
57578	1580.01	3.74475
57578	1580.11	3.74467
57578	1581.11	3.74386
57578	1590	3.73675
57578	1590.01	3.73674
57578	1590.11	3.73666
57578	1591.11	3.73586
57578	1600	3.72875
57578	1600.01	3.72874
57578	1600.11	3.72866
57578	1601.11	3.72786
57578	1610	3.72075
57578	1610.01	3.72075
57578	1610.11	3.72067
57578	1611.11	3.71987
57578	1620	3.71277
57578	1620.01	3.71276
57578	1620.11	3.71268
57578	1621.11	3.71188
57578	1630	3.70479
57578	1630.01	3.70478
57578	1630.11	3.7047
57578	1631.11	3.70391
57578	1640	3.69683
57578	1640.01	3.69682
57578	1640.11	3.69674
57578	1641.11	3.69594
57578	1650	3.68887
57578	1650.01	3.68886
57578	1650.11	3.68878
57578	1651.11	3.68799
57578	1660	3.68093
57578	1660.01	3.68092
57578	1660.11	3.68084
57578	1661.11	3.68005
57578	1670	3.67301
57578	1670.01	3.673
57578	1670.11	3.67292
57578	1671.11	3.67213
57578	1680	3.66509
57578	1680.01	3.66509
57578	1680.11	3.66501
57578	1681.11	3.66422
57578	1690	3.6572
57578	1690.01	3.65719
57578	1690.11	3.65711
57578	1691.11	3.65632
57578	1700	3.64932
57578	1700.01	3.64931
57578	1700.11	3.64924
57578	1701.11	3.64845
57578	1710	3.64146
57578	1710.01	3.64146
57578	1710.11	3.64138
57578	1711.11	3.64059
57578	1720	3.63362
57578	1720.01	3.63361
57578	1720.11	3.63354
57578	1721.11	3.63275
57578	1730	3.6258
57578	1730.01	3.62579
57578	1730.11	3.62572
57578	1731.11	3.62493
57578	1740	3.618
57578	1740.01	3.61799
57578	1740.11	3.61791
57578	1741.11	3.61714
57578	1750	3.61022
57578	1750.01	3.61021
57578	1750.11	3.61013
57578	1751.11	3.60936
57578	1760	3.60246
57578	1760.01	3.60245
57578	1760.11	3.60237
57578	1761.11	3.6016
57578	1770	3.59472
57578	1770.01	3.59471
57578	1770.11	3.59463
57578	1771.11	3.59386
57578	1780	3.587
57578	1780.01	3.58699
57578	1780.11	3.58691
57578	1781.11	3.58614
57578	1790	3.5793
57578	1790.01	3.57929
57578	1790.11	3.57921
57578	1791.11	3.57844
57578	1800	3.57162
57578	1800.01	3.57161
57578	1800.11	3.57153
57578	1801.11	3.57077
57578	1810	3.56395
57578	1810.01	3.56395
57578	1810.11	3.56387
57578	1811.11	3.5631
57578	1820	3.55631
57578	1820.01	3.5563
57578	1820.11	3.55622
57578	1821.11	3.55546
57578	1830	3.54867
57578	1830.01	3.54867
57578	1830.11	3.54859
57578	1831.11	3.54783
57578	1840	3.54106
57578	1840.01	3.54105
57578	1840.11	3.54097
57578	1841.11	3.54021
57578	1850	3.53345
57578	1850.01	3.53344
57578	1850.11	3.53336
57578	1851.11	3.5326
57578	1860	3.52585
57578	1860.01	3.52584
57578	1860.11	3.52577
57578	1861.11	3.52501
57578	1870	3.51826
57578	1870.01	3.51826
57578	1870.11	3.51818
57578	1871.11	3.51742
57578	1880	3.51069
57578	1880.01	3.51068
57578	1880.11	3.5106
